Timestamp,Hydrogen Level (ppm),Rate of Change (ppm/s),Temperature (°C),Pressure (atm),Leakage Status
2024-11-26 00:08:38,0.3817051330482476,-0.25469915006608357,24.841281766055985,1.0040007388237049,Leakage
2024-11-26 00:08:39,0.42502507602221656,-0.17568005702603104,25.085342889312532,0.9838180385729922,Leakage
2024-11-26 00:08:40,0.425461545945251,-0.21956353007696558,25.24880688381783,0.9976559434984511,Leakage
2024-11-26 00:08:41,0.43018798193492047,-0.21627356401033054,25.009143083515948,1.0106196839683115,Leakage
2024-11-26 00:08:42,0.4946472686953144,-0.15754071323960606,24.53530320109876,1.0113719654774316,Leakage
2024-11-26 00:08:43,0.45106764868018323,-0.26657962001513114,24.346116248890148,1.0127614335236124,Leakage
2024-11-26 00:08:44,0.4732933886084265,-0.20177426007175675,24.84301506663965,1.0085299472221352,Leakage
2024-11-26 00:08:45,0.38092052785710895,-0.31737286075131754,26.08016158024626,0.9958777587200843,Leakage
2024-11-26 00:08:46,0.495649507562114,-0.11127102029499497,25.491997748013375,1.0119141323616252,Leakage
2024-11-26 00:08:47,0.3212718477111971,-0.40137765985091695,24.796517114502837,0.9927060475166787,Leakage
2024-11-26 00:08:48,0.44631473063873445,-0.10295711707246266,24.33099517960393,0.9976985948448155,Leakage
2024-11-26 00:08:49,0.4024178073965944,-0.2728969232421401,25.191188235275728,0.9974102303377899,Leakage
2024-11-26 00:08:50,0.396372032976563,-0.23604577442003144,25.0838788218342,1.0090702290204887,Leakage
2024-11-26 00:08:51,0.40705481332611854,-0.22031721965044446,25.427024015151783,1.0001777773680436,Leakage
2024-11-26 00:08:52,0.4435737281047872,-0.19548108522133137,25.43197418767779,1.0050925451457842,Leakage
2024-11-26 00:08:53,0.3864794100463643,-0.29009431805842284,24.353158927703994,0.9919666573794468,Leakage
2024-11-26 00:08:54,0.38799853487812097,-0.2324808751682434,24.909343380810554,1.004920894021725,Leakage
2024-11-26 00:08:55,0.5047938807691099,-0.11820465410901104,24.940227141904117,0.9994836312334596,Leakage
2024-11-26 00:08:56,0.459012208204421,-0.2817816725646889,24.91768896084515,1.0180356634724952,Leakage
2024-11-26 00:08:57,0.47224772334477155,-0.22376448485964948,24.72016892531837,1.0067465120627548,Leakage
2024-11-26 00:08:58,0.5024352574482138,-0.20781246589655777,25.108845030606332,1.0088633674452565,Leakage
2024-11-26 00:08:59,0.44453136829276846,-0.2969038891554454,24.705780357601334,1.004275249902603,Leakage
2024-11-26 00:09:00,0.4196133098228675,-0.264918058469901,24.064578540739316,0.9847172538706354,Leakage
2024-11-26 00:09:01,0.3924140905558413,-0.26819921926702617,24.273945071636682,0.988178863517771,Leakage
2024-11-26 00:09:02,0.5045023284708237,-0.1299117620850176,24.770763889061648,0.9972022731507135,Leakage
2024-11-26 00:09:03,0.38757615973008586,-0.3599261687407378,25.16456168235407,1.0027296411738733,Leakage
2024-11-26 00:09:04,0.45165224467998766,-0.17992391505009822,24.96516311057676,1.0085130049171902,Leakage
2024-11-26 00:09:05,0.4887632673120189,-0.20788897736796877,24.371290713618222,1.003170526183867,Leakage
2024-11-26 00:09:06,0.5384101858180683,-0.1963530814939506,24.80979726907701,1.0054985054616954,Leakage
2024-11-26 00:09:07,0.47871790239375567,-0.30669228342431265,24.261646079493833,1.007149056609607,Leakage
2024-11-26 00:09:08,0.39080129960044785,-0.3359166027933078,24.75297017570949,0.9879215347943981,Leakage
2024-11-26 00:09:09,0.3663040517517735,-0.27349724784867435,25.611996612751206,0.9833123201339025,Leakage
2024-11-26 00:09:10,0.3738917053683762,-0.24241234638339731,25.210158679435203,0.9922847938416753,Leakage
2024-11-26 00:09:11,0.4672343745647737,-0.15765733080360247,24.103773147950477,1.005611227238621,Leakage
2024-11-26 00:09:12,0.48341172281477257,-0.2358226517500011,25.30706616530857,0.9995409774266067,Leakage
2024-11-26 00:09:13,0.4862629064097649,-0.25014881640500763,25.746344057812124,1.0140095284976471,Leakage
2024-11-26 00:09:14,0.4803322300215315,-0.25993067638823336,24.259931696937546,0.9959279376885769,Leakage
2024-11-26 00:09:15,0.4239089491281961,-0.3114232808933354,24.97802502484749,0.9955005462598265,Leakage
2024-11-26 00:09:16,0.4950035858459575,-0.18490536328223864,24.879680494136398,0.9888619992912071,Leakage
2024-11-26 00:09:17,0.42469309509712877,-0.32731049074882873,24.959363783654233,0.9970332064674562,Leakage
2024-11-26 00:09:18,0.4750756591551969,-0.20761743594193188,25.364788038381526,1.0054820253699486,Leakage
2024-11-26 00:09:19,0.42771154456499544,-0.30636411459020146,25.162953988388615,1.0165231436115645,Leakage
2024-11-26 00:09:20,0.46414141735122727,-0.2235701272137682,25.0421987504097,0.9981549521737941,Leakage
2024-11-26 00:09:21,0.44121133596836615,-0.28393008138286113,25.463460791231228,1.013580666905447,Leakage
2024-11-26 00:09:22,0.49976047418406083,-0.20345086178430533,25.34726194826787,1.005128254821889,Leakage
2024-11-26 00:09:23,0.4723205275354705,-0.2904399466485903,24.710304930802987,0.9776515025496519,Leakage
2024-11-26 00:09:24,0.4709787475075615,-0.265341780027909,24.869067975130637,0.9748326010384768,Leakage
2024-11-26 00:09:25,0.4377776807763647,-0.29820106673119684,25.1027869038529,1.0090588904543951,Leakage
2024-11-26 00:09:26,0.47272333238168546,-0.23105434839467925,25.310914842752755,0.9896738831404388,Leakage
2024-11-26 00:09:27,0.45519022254374786,-0.2845331098379376,25.12561560208392,0.9908154871762581,Leakage
2024-11-26 00:09:28,0.4146066405516857,-0.30858358199206215,24.965744043518402,0.9977954393940207,Leakage
2024-11-26 00:09:29,0.4606200958457993,-0.22298654470588644,24.74269814434759,0.9934894820273082,Leakage
2024-11-26 00:09:30,0.5445728762755793,-0.18604721957022008,25.70152760021901,1.0001277218610103,Leakage
2024-11-26 00:09:31,0.4720462068061133,-0.343526669469466,24.462442799164346,1.0048484089327638,Leakage
2024-11-26 00:09:32,0.4548187273858654,-0.28922747942024796,24.95636330975241,0.9906290669952335,Leakage
2024-11-26 00:09:33,0.4768433417627794,-0.25097538562308597,26.200165705615518,1.006455020858678,Leakage
2024-11-26 00:09:34,0.43364603917728584,-0.3171973025854936,24.557173862031537,0.9930243435184767,Leakage
2024-11-26 00:09:35,0.4708446592352522,-0.23780137994203368,24.796471564949346,1.008935378018422,Leakage
2024-11-26 00:09:36,0.44206250194183627,-0.30478215729341596,25.239146775541496,0.9988582426854931,Leakage
2024-11-26 00:09:37,0.5082704008967198,-0.21079210104511648,25.393996354734334,1.0089449563813575,Leakage
2024-11-26 00:09:38,0.504798978194516,-0.2814714227022038,25.00835032632244,0.9840948027894663,Leakage
2024-11-26 00:09:39,0.42746506113319654,-0.3563339170613195,24.86453616764102,0.9726976344340875,Leakage
2024-11-26 00:09:40,0.40028288127175116,-0.30718217986144547,24.037131316542,0.9853153547353571,Leakage
2024-11-26 00:09:41,0.4999339599068038,-0.18134892136494743,24.829121394275848,0.9964033783540631,Leakage
2024-11-26 00:09:42,0.4939079080152322,-0.2880260518915716,24.878127173462413,1.0083532439915726,Leakage
2024-11-26 00:09:43,0.4556439443286066,-0.32126396368662563,25.215854452468037,0.9936297138756764,Leakage
2024-11-26 00:09:44,0.5476617473389508,-0.19198219698965585,24.59743620235898,1.0055383981032515,Leakage
2024-11-26 00:09:45,0.4823031777136072,-0.3503585696253436,26.04064343469828,0.9854837606086988,Leakage
2024-11-26 00:09:46,0.49302766472303106,-0.2752755129905762,25.15974802173309,0.9865188714059936,Leakage
2024-11-26 00:09:47,0.5434501375359262,-0.23657752718710495,25.200429795697538,1.0059695791655885,Leakage
2024-11-26 00:09:48,0.5060886205020353,-0.32536151703389093,25.216717652574317,1.0015599371026305,Leakage
2024-11-26 00:09:49,0.5902532927715758,-0.20483532773045943,25.80879597175437,0.994210257740062,Leakage
2024-11-26 00:09:50,0.42474161571666286,-0.4555116770549129,25.461334209529852,1.005814999469223,Leakage
2024-11-26 00:09:51,0.42267482674755374,-0.2930667889691091,24.85403234872127,1.0144433564969444,Leakage
2024-11-26 00:09:52,0.5282851130838581,-0.18638971366369564,25.078166418384054,1.0120573364327032,Leakage
2024-11-26 00:09:53,0.5433024282775731,-0.2779826848062849,24.32492333232836,1.0062262811357392,Leakage
2024-11-26 00:09:54,0.4900165703471141,-0.3472858579304591,26.03080736944875,0.9925727521540172,Leakage
2024-11-26 00:09:55,0.42352282141183023,-0.36149374893528385,24.75732955574299,1.012649917706121,Leakage
2024-11-26 00:09:56,0.48765900809312146,-0.23186381331870873,24.7374874913719,1.0008236895830258,Leakage
2024-11-26 00:09:57,0.5808686485052739,-0.20379035958784752,24.042227799576715,0.9729283093612765,Leakage
2024-11-26 00:09:58,0.5596837504054257,-0.31918489809984807,24.820213716262728,1.016063600621097,Leakage
2024-11-26 00:09:59,0.5120168202194295,-0.34666693018599626,25.029499284099764,1.002002611583195,Leakage
2024-11-26 00:10:00,0.5674529921227534,-0.2445638280966761,24.132687719186954,0.9963267467582417,Leakage
2024-11-26 00:10:01,0.5536996832497053,-0.31796704682657867,25.238528939445956,0.9958358670909735,Leakage Stabilized
2024-11-26 00:10:02,0.5528766610087884,-0.37010083896866325,26.138778470591777,1.0009213689635776,Leakage Stabilized
2024-11-26 00:10:03,0.5499920376708533,-0.2993791789589247,25.541016052862485,1.0030229357566711,Leakage Stabilized
2024-11-26 00:10:04,0.5390031462091465,-0.3920338031260862,25.194472846508415,0.9767669814194699,Leakage Stabilized
2024-11-26 00:10:05,0.5421484045784237,-0.32744773830090856,24.673246816138995,1.0122751992653924,Leakage Stabilized
2024-11-26 00:10:06,0.5328011266164683,-0.2980036455462597,25.42107984099983,0.9651183235038803,Leakage Stabilized
2024-11-26 00:10:07,0.5326155942321819,-0.37247787308170843,25.17337089388086,0.993546063209637,Leakage Stabilized
2024-11-26 00:10:08,0.5239875489270766,-0.2962121645184774,25.20613418879037,1.0105716245246936,Leakage Stabilized
2024-11-26 00:10:09,0.5258881593152819,-0.3613013405773043,24.926400682719382,0.9963580141912683,Leakage Stabilized
2024-11-26 00:10:10,0.5379718839865859,-0.31597358506758966,24.455050570811544,0.9941854615116036,Leakage Stabilized
2024-11-26 00:10:11,0.5606155564198854,-0.3343762670395113,25.037510065805744,1.0159501733870102,Leakage Stabilized
2024-11-26 00:10:12,0.5724918713151591,-0.3480382187108013,24.937771046971058,0.9928052915062843,Leakage Stabilized
2024-11-26 00:10:13,0.5681691089251601,-0.3465687313236194,26.235801071681937,1.014028491461036,Leakage Stabilized
2024-11-26 00:10:14,0.5714817006793951,-0.4085025738890986,25.57155764688569,1.0013898324907107,Leakage Stabilized
2024-11-26 00:10:15,0.5856774539431613,-0.36870560351771886,24.138726561323807,0.987802481598742,Leakage Stabilized
2024-11-26 00:10:16,0.5945310289727846,-0.41974787296350136,25.358136634894883,1.0009567894227225,Leakage Stabilized
2024-11-26 00:10:17,0.610573367633978,-0.4403053274518504,25.2524192708887,1.0329228521145692,Leakage Stabilized
2024-11-26 00:10:18,0.6149622626446957,-0.4750867077809176,24.902686145560438,1.004205800386899,Leakage Stabilized
2024-11-26 00:10:19,0.6043726993199575,-0.4476649844077736,25.492404599823974,0.9638133911244303,Leakage Stabilized
2024-11-26 00:10:20,0.6165063722010937,-0.47020059086637145,25.69497357573232,0.9970665837390588,Leakage Stabilized
2024-11-26 00:10:21,0.5992734626433047,-0.40098290645008117,25.183533604067023,0.9963870278989275,Leakage Stabilized
2024-11-26 00:10:22,0.603817235236467,-0.5123179627097656,25.105201230244976,0.9872973908721978,Leakage Stabilized
2024-11-26 00:10:23,0.5956365123749557,-0.4118063429642017,24.847341536728816,1.01603481312451,Leakage Stabilized
2024-11-26 00:10:24,0.6061973741830065,-0.33042316341536737,25.58809778511702,1.0133949277880774,Leakage Stabilized
2024-11-26 00:10:25,0.6046624139045295,-0.4420353313529603,24.906439234342248,1.0063379914646546,Leakage Stabilized
2024-11-26 00:10:26,0.5983729687313378,-0.42497285259481443,24.912347617215342,1.009461529154817,Leakage Stabilized
2024-11-26 00:10:27,0.5860832843971793,-0.394972857841993,24.691829333510967,0.9929140068908187,Leakage Stabilized
2024-11-26 00:10:28,0.58834042984742,-0.3953707098963137,24.301672397142994,0.9932534487760833,Leakage Stabilized
2024-11-26 00:10:29,0.578906117238018,-0.4043463966907388,24.481333277994388,1.0038990956720657,Leakage Stabilized
2024-11-26 00:10:30,0.5745146968468702,-0.3477868820418102,24.036080384684556,0.9995555315372238,Leakage Stabilized
2024-11-26 00:10:31,0.570006637228326,-0.2919247244469225,24.676987036523993,1.00875126068261,Leakage Stabilized
2024-11-26 00:10:32,0.5641910519655223,-0.3854740986471761,24.90114967741774,0.9991223667776896,Leakage Stabilized
2024-11-26 00:10:33,0.5672088244667151,-0.3877719328217765,24.871747728162795,1.0094686381584155,Leakage Stabilized
2024-11-26 00:10:34,0.5719565770569102,-0.3579975085076965,24.258192608595635,1.0183642427286694,Leakage Stabilized
2024-11-26 00:10:35,0.5816585943581717,-0.39999361091370467,24.37524376093757,0.9806838458250423,Leakage Stabilized
2024-11-26 00:10:36,0.5782121767558085,-0.4162582080664937,25.01182025265433,0.9857689671951935,Leakage Stabilized
2024-11-26 00:10:37,0.5855535203880661,-0.2993244765584674,24.60970306370319,0.9970623401687365,Leakage Stabilized
2024-11-26 00:10:38,0.5727924259410319,-0.36118566150813713,25.58514551019496,0.9910938870224563,Leakage Stabilized
2024-11-26 00:10:39,0.562209845587922,-0.35654252369791134,25.28849807220327,0.9965246443912961,Leakage Stabilized
2024-11-26 00:10:40,0.5649918768727271,-0.43279570723977934,25.20126874014476,1.0050057982034102,Leakage Stabilized
2024-11-26 00:10:41,0.5637922927283798,-0.4039983013260494,24.79469106400892,0.9768720752170638,Leakage Stabilized
2024-11-26 00:10:42,0.583238146063844,-0.4133237601350994,24.459601697939757,1.0069660779236513,Leakage Stabilized
2024-11-26 00:10:43,0.5999821612953914,-0.31564715630226237,25.557449627031666,0.9967450233135733,Leakage Stabilized
2024-11-26 00:10:44,0.596313052659702,-0.34276164049023117,24.348763072666454,1.0092017067232406,Leakage Stabilized
2024-11-26 00:10:45,0.6091909574001401,-0.3249147862057452,24.810193550746508,0.9971666897876661,Leakage Stabilized
2024-11-26 00:10:46,0.5867850755533076,-0.4238876917575265,25.21244121750062,0.9868641078729548,Leakage Stabilized
2024-11-26 00:10:47,0.5948152322161043,-0.44268470318297437,24.95242074364059,1.0096643249580972,Leakage Stabilized
2024-11-26 00:10:48,0.5931021820535797,-0.37765699525057783,25.2720736109129,1.0000903032457062,Leakage Stabilized
2024-11-26 00:10:49,0.5922144118896719,-0.4206843722382281,25.163242975318155,1.0090920213443193,Leakage Stabilized
2024-11-26 00:10:50,0.5938774332127338,-0.48995139299541357,25.411819522344956,1.010399109279479,Leakage Stabilized
2024-11-26 00:10:51,0.5773604608367663,-0.4376120322476026,24.68793069441859,1.0065316284461616,Leakage Stabilized
2024-11-26 00:10:52,0.5638281882143286,-0.5549144250771454,24.70061050970541,0.9980332508290891,Leakage Stabilized
2024-11-26 00:10:53,0.5697796591209662,-0.44574910636598014,25.184046303960994,1.0037262561775007,Leakage Stabilized
2024-11-26 00:10:54,0.574893603975798,-0.3509188095542227,25.149829140403785,1.0033038314872968,Leakage Stabilized
2024-11-26 00:10:55,0.5756170767745318,-0.464600131067872,25.330319784602743,1.0027075021922474,Leakage Stabilized
2024-11-26 00:10:56,0.5861620169986234,-0.4261361990437728,24.46767137988184,0.9953828894683628,Leakage Stabilized
2024-11-26 00:10:57,0.5873851247885685,-0.29172902569089226,24.45901194980414,1.000589118224474,Leakage Stabilized
2024-11-26 00:10:58,0.589694744410677,-0.4117789488616958,24.887933391655288,0.9973960882216193,Leakage Stabilized
2024-11-26 00:10:59,0.5733804576255491,-0.4278425499636103,24.71620396849759,1.0076458828666237,Leakage Stabilized
2024-11-26 00:11:00,0.5746710693720477,-0.43021047135631396,24.326311064192208,1.0173890460523622,Leakage Stabilized
2024-11-26 00:11:01,0.584373870336157,-0.313839024279287,25.27421394470184,0.9876596123786736,Leakage Stabilized
2024-11-26 00:11:02,0.5827697984068582,-0.35252472996463585,24.766002543410075,0.997544624529223,Leakage Stabilized
2024-11-26 00:11:03,0.5829805616882502,-0.24476402969168864,25.7132782807886,1.0080148592815752,Leakage Stabilized
2024-11-26 00:11:04,0.5725537672342015,-0.28751847500677197,25.099899202170413,0.9934637196807687,Leakage Stabilized
2024-11-26 00:11:05,0.5751075044690863,-0.347931817787574,24.479273061469712,1.0090884213972244,Leakage Stabilized
2024-11-26 00:11:06,0.5749828969181223,-0.31577205261724794,24.796535729435195,0.9975905940079511,Leakage Stabilized
2024-11-26 00:11:07,0.5717256016581896,-0.42168539846176106,24.980242248727965,1.0114215901389736,Leakage Stabilized
2024-11-26 00:11:08,0.570695842927385,-0.45047618594276206,24.3770946595664,0.9998641560985474,Leakage Stabilized
2024-11-26 00:11:09,0.5623277083048065,-0.3350736695860833,24.934945637616103,1.0126153183201525,Leakage Stabilized
2024-11-26 00:11:10,0.5482041393056166,-0.4402694395889834,24.352868016145084,1.0028218485359444,Leakage Stabilized
2024-11-26 00:11:11,0.5575647454863711,-0.44433556257614704,26.021533294351194,0.9806688422703445,Leakage Stabilized
2024-11-26 00:11:12,0.5494642834152803,-0.3076056621797892,25.311498618280265,1.0098946702175824,Leakage Stabilized
2024-11-26 00:11:13,0.5241506995997005,-0.3426066812337486,25.14237788966597,0.9912038804429939,Leakage Stabilized
2024-11-26 00:11:14,0.5192513536991131,-0.24750623958223178,24.395832246067116,1.0193445929671596,Leakage Stabilized
2024-11-26 00:11:15,0.5118292411314412,-0.3463786463903249,25.115447977432925,1.005178100327431,Leakage Stabilized
2024-11-26 00:11:16,0.5045847269553938,-0.4313682040065858,24.781539848175232,0.9785119584492892,Leakage Stabilized
2024-11-26 00:11:17,0.5240311609783549,-0.34140629763759844,24.66005501934375,1.004526364313971,Leakage Stabilized
2024-11-26 00:11:18,0.5336135659833603,-0.30497959356880977,24.552095003068036,0.9821294706067631,Leakage Stabilized
2024-11-26 00:11:19,0.5305947264280338,-0.2770128442231729,24.824098413501478,1.0031495740132284,Leakage Stabilized
2024-11-26 00:11:20,0.5419945365983148,-0.37616151008678145,25.40699019771089,0.9933755297681437,Leakage Stabilized
2024-11-26 00:11:21,0.5371642526761337,-0.3105173053239545,25.16561581639779,0.9943327179485265,Leakage Stabilized
2024-11-26 00:11:22,0.5440971777603327,-0.4312224988721859,24.986786729396194,0.9793862336555454,Leakage Stabilized
2024-11-26 00:11:23,0.5642644553037188,-0.3998207704334826,25.17439039178819,0.981284277978548,Leakage Stabilized
2024-11-26 00:11:24,0.5846640633307837,-0.3632642280200206,24.894609186150245,0.986235959541529,Leakage Stabilized
2024-11-26 00:11:25,0.5918312276655432,-0.31016766868993756,25.957626715129056,1.0055217103135423,Leakage Stabilized
2024-11-26 00:11:26,0.5990548067945632,-0.4101075329129924,25.777115525783735,1.0033648785897755,Leakage Stabilized
2024-11-26 00:11:27,0.6186565621195959,-0.4132466760181154,25.25815629728957,1.0005169732074104,Leakage Stabilized
2024-11-26 00:11:28,0.6202819249314124,-0.4919920420121827,24.897019605234178,1.0111028016359056,Leakage Stabilized
2024-11-26 00:11:29,0.6058837916958126,-0.4964007661311687,24.91390875864462,1.0008260861995897,Leakage Stabilized
2024-11-26 00:11:30,0.6111479625784082,-0.3889174994054769,24.87986490290641,1.0163105223689979,Leakage Stabilized
2024-11-26 00:11:31,0.6101595745827106,-0.4095732667523107,24.93395593296571,1.008674208297253,Leakage Stabilized
2024-11-26 00:11:32,0.6104262051537659,-0.3411019255798901,24.051023934860197,1.0073425302143957,Leakage Stabilized
2024-11-26 00:11:33,0.609418415233788,-0.436654371466514,23.953707229237093,1.010199783389524,Leakage Stabilized
2024-11-26 00:11:34,0.6237949003636507,-0.409317077995387,24.864428622953508,0.989890132403127,Leakage Stabilized
2024-11-26 00:11:35,0.6231218437771295,-0.4682853872327966,25.152093077832735,0.9915292348649379,Leakage Stabilized
2024-11-26 00:11:36,0.6337122839090827,-0.40465561653004056,25.43670851264388,1.0029266514421173,Leakage Stabilized
2024-11-26 00:11:37,0.6343058965301385,-0.46492125046153865,25.716073595763078,1.0222262801937372,Leakage Stabilized
2024-11-26 00:11:38,0.6413813231406046,-0.3732580717915302,24.80209643568414,0.9911052548132232,Leakage Stabilized
2024-11-26 00:11:39,0.6480365941307185,-0.4528221590115804,25.87513527472451,0.9988807153655743,Leakage Stabilized
2024-11-26 00:11:40,0.6551503246880599,-0.41475797378432644,24.79006553461123,0.9945255334258655,Leakage Stabilized
2024-11-26 00:11:41,0.6601770447192111,-0.4615683232069163,25.505042294615006,0.9827824015536164,Leakage Stabilized
2024-11-26 00:11:42,0.6563189917176535,-0.4894490152832237,24.79762201315206,1.013209144831974,Leakage Stabilized
2024-11-26 00:11:43,0.6448008261719547,-0.4624449758874065,25.914957993305404,0.9920631500661383,Leakage Stabilized
2024-11-26 00:11:44,0.6265400200618532,-0.3703136744855925,24.8878878648246,1.0090713125371396,Leakage Stabilized
2024-11-26 00:11:45,0.6227138500530056,-0.5002356736569535,25.578635937813676,1.0052671835374305,Leakage Stabilized
2024-11-26 00:11:46,0.6183079032708834,-0.44617233281730373,25.335527784808377,1.0083111756133865,Leakage Stabilized
2024-11-26 00:11:47,0.6243440382760653,-0.4459444917856936,24.46316786513603,1.0110538383355103,Leakage Stabilized
2024-11-26 00:11:48,0.630518360854399,-0.36041660190174724,24.579247204283547,0.997194447010481,Leakage Stabilized
2024-11-26 00:11:49,0.6269167995861262,-0.37704067528238217,24.44804776089952,1.0036138683698437,Leakage Stabilized
2024-11-26 00:11:50,0.622099529644767,-0.43250958685247576,25.56605867580373,1.002505845459329,Leakage Stabilized
2024-11-26 00:11:51,0.6109282025481023,-0.3954095859505924,24.323169933265376,0.9947014286625576,Leakage Stabilized
2024-11-26 00:11:52,0.6115397828638112,-0.4067387524489401,25.01702743709084,1.003274416859372,Leakage Stabilized
2024-11-26 00:11:53,0.6299435153038525,-0.4596969415764648,24.368040617735264,0.9984234374054972,Leakage Stabilized
2024-11-26 00:11:54,0.6327056632683714,-0.39573605347884727,25.311446723144503,1.0223908247421185,Leakage Stabilized
2024-11-26 00:11:55,0.6353479817786764,-0.45644858755374745,24.872288028833474,0.9850983003195555,Leakage Stabilized
2024-11-26 00:11:56,0.6298259549645886,-0.3830495766352012,25.189776048757377,1.0086169823179822,Leakage Stabilized
2024-11-26 00:11:57,0.6276923373743891,-0.3922117091428161,25.724664894388262,1.0011394263544373,Leakage Stabilized
2024-11-26 00:11:58,0.6192252055325224,-0.433007020271179,24.69246324797732,1.0023077663410502,Leakage Stabilized
2024-11-26 00:11:59,0.630729635487278,-0.47593137188344303,24.82490899544262,1.002375237420338,Leakage Stabilized
2024-11-26 00:12:00,0.6461245893468088,-0.40649969433081035,24.613176154911102,0.9900268536899147,Leakage Stabilized
2024-11-26 00:12:01,0.6543118335474614,-0.3451241195496266,24.531307474912186,0.9868113931891476,Leakage Stabilized
2024-11-26 00:12:02,0.6674034123039815,-0.5034888208808966,25.40617912151678,0.9863929586358666,Leakage Stabilized
2024-11-26 00:12:03,0.6660787654067749,-0.4532847772196765,24.899486872437937,1.0092788505040453,Leakage Stabilized
2024-11-26 00:12:04,0.6747878272224295,-0.4996817264867761,25.27594985455331,1.0051019416963045,Leakage Stabilized
2024-11-26 00:12:05,0.6791721374433378,-0.47771523710301556,25.19676539216516,0.993749176261787,Leakage Stabilized
2024-11-26 00:12:06,0.694979077379875,-0.4486969568995862,24.175935385795476,1.002275485700246,Leakage Stabilized
2024-11-26 00:12:07,0.7090203446879162,-0.5515495468052299,25.763060190987293,1.0010741080839047,Leakage Stabilized
2024-11-26 00:12:08,0.7208776458929037,-0.4442236931010587,24.67961653098319,0.99306135150023,Leakage Stabilized
2024-11-26 00:12:09,0.7303975917613506,-0.5292550516424606,24.873038327338392,0.9808082709062249,Leakage Stabilized
2024-11-26 00:12:10,0.7237287901297208,-0.5713485092934945,24.993003410110592,0.9937613945502553,Leakage Stabilized
2024-11-26 00:12:11,0.7309708927181355,-0.5257171810920209,24.024186517316213,0.9917938279503833,Leakage Stabilized
2024-11-26 00:12:12,0.7331411902501003,-0.553918791273768,25.205819704718273,0.9871060989427233,Leakage Stabilized
2024-11-26 00:12:13,0.7295511452148048,-0.5764248357045169,25.356613684380218,1.0153321339948136,Leakage Stabilized
2024-11-26 00:12:14,0.7352615269137446,-0.5535769032188347,25.413914099919808,0.9992240494174291,Leakage Stabilized
2024-11-26 00:12:15,0.7240562251755159,-0.5918518536385987,25.820630140197146,0.9988988329080757,Leakage Stabilized
2024-11-26 00:12:16,0.7131567337223347,-0.5532024601502649,24.952048764491867,1.0086132079791306,Leakage Stabilized
2024-11-26 00:12:17,0.6968518663701014,-0.5897961350722032,25.634236598715464,0.999463481926898,Leakage Stabilized
2024-11-26 00:12:18,0.6953856781921524,-0.531988806230811,24.432490462090076,1.0098940944955355,Leakage Stabilized
2024-11-26 00:12:19,0.7054401686613571,-0.4800031566372946,24.97967236532196,1.0050392909198413,Leakage Stabilized
2024-11-26 00:12:20,0.6987600836706933,-0.4495072079439749,24.882091322690236,0.9955132380552069,Leakage Stabilized
2024-11-26 00:12:21,0.6990586990842655,-0.43464955573351544,25.000905434506727,1.0053883440743443,Leakage Stabilized
2024-11-26 00:12:22,0.722348378849425,-0.5030380501303056,25.00420921640679,1.0169210521375929,Leakage Stabilized
2024-11-26 00:12:23,0.7226248515382215,-0.5357332252560406,25.000747314067414,1.0055386100272372,Leakage Stabilized
2024-11-26 00:12:24,0.7087253267626559,-0.4800356651329907,25.719345844548936,1.0063745840425766,Leakage Stabilized
2024-11-26 00:12:25,0.6925356867294288,-0.4529902011975812,24.86540079734076,0.9892728665905786,Leakage Stabilized
2024-11-26 00:12:26,0.6875550936236937,-0.5348902636104016,24.604710555584525,1.000255977585036,Leakage Stabilized
2024-11-26 00:12:27,0.6979826224258507,-0.5326441659217671,24.9108915712084,1.0131058126160974,Leakage Stabilized
2024-11-26 00:12:28,0.6834154589731133,-0.5047788574124045,24.797668834269835,0.9952906438108683,Leakage Stabilized
2024-11-26 00:12:29,0.6859435983864356,-0.5392352925194999,24.783194085152406,0.9790722968563226,Leakage Stabilized
2024-11-26 00:12:30,0.6892726564072651,-0.5472677836363331,24.921832877117826,1.0104761552213832,Leakage Stabilized
2024-11-26 00:12:31,0.6889849549828604,-0.43066215368513805,25.493033870087274,0.9913210307558645,Leakage Stabilized
2024-11-26 00:12:32,0.680976716035613,-0.3795263279227026,25.374683721786113,1.0096858002316853,Leakage Stabilized
2024-11-26 00:12:33,0.6777546500968784,-0.41442849976163115,25.329229362613713,0.9928285523026149,Leakage Stabilized
2024-11-26 00:12:34,0.6715404678084498,-0.5659661797898473,25.464345629961546,0.9728664511923211,Leakage Stabilized
2024-11-26 00:12:35,0.667979454811599,-0.44288630473403034,24.870694444103513,1.0161076717971713,Leakage Stabilized
2024-11-26 00:12:36,0.686428533052458,-0.4644235412458204,24.99261921128637,1.0046078614843374,Leakage Stabilized
2024-11-26 00:12:37,0.6871759346786876,-0.515716155993194,25.289244950595776,0.9931852845675052,Leakage Stabilized
2024-11-26 00:12:38,0.677091226509197,-0.5013165438848014,25.37035602173148,0.9991505640837195,Leakage Stabilized
2024-11-26 00:12:39,0.6914371236802354,-0.5166518392543831,25.18588339705194,1.0064461983531299,Leakage Stabilized
2024-11-26 00:12:40,0.7188084059510904,-0.5384577115926458,25.101289368166302,1.0103170618373483,Leakage Stabilized
2024-11-26 00:12:41,0.7251220645388748,-0.6189166859658969,25.677773968097437,0.991896716743437,Leakage Stabilized
